This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  6.5703514e+02 9.93e-03 3.48e+02  -3.6 2.60e-01    -  9.31e-01 8.13e-01f  1
 217  6.5560895e+02 5.96e-03 4.83e+02  -3.7 1.32e-01    -  4.72e-01 5.34e-01f  1
 218  6.5451800e+02 2.08e-03 1.83e+02  -3.6 4.54e-02    -  4.01e-01 8.58e-01f  1
 219  6.5893506e+02 4.72e-04 5.09e+03  -3.4 9.00e-02    -  7.19e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  6.6459801e+02 3.06e-03 8.66e+03  -3.2 1.40e-01    -  8.38e-01 5.00e-01f  2
 221  6.6111743e+02 2.84e-03 9.88e-01  -3.3 1.04e-01    -  1.00e+00 1.00e+00h  1
 222  6.6174844e+02 6.60e-05 1.29e+00  -3.3 2.02e-01    -  1.00e+00 1.00e+00H  1
 223  6.5642380e+02 1.93e-03 8.05e+03  -3.6 1.01e-01    -  1.00e+00 6.65e-01f  1
 224  6.5411450e+02 6.04e-03 9.78e-01  -3.7 6.10e-02    -  1.00e+00 1.00e+00f  1
 225  6.5302923e+02 3.86e-03 4.23e+03  -3.8 7.29e-02    -  1.00e+00 3.91e-01h  1
 226  6.5078200e+02 1.81e-03 1.36e+03  -4.0 1.51e-01    -  1.00e+00 8.47e-01h  1
 227  6.5108631e+02 2.16e-03 6.78e+03  -3.6 5.18e-01    -  7.35e-01 1.83e-01f  2
 228  6.5191722e+02 1.29e-03 3.16e+02  -3.8 2.14e-01    -  1.00e+00 7.01e-01H  1
 229  6.4934729e+02 3.86e-03 2.05e+00  -4.0 3.92e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.5081196e+02 1.17e-03 1.88e+03  -3.7 2.15e-02    -  7.69e-01 1.00e+00h  1
 231  6.5360214e+02 1.81e-04 5.57e+02  -3.5 2.50e-02    -  1.00e+00 9.56e-01f  1
 232  6.6121247e+02 8.85e-04 7.82e+03  -3.3 8.58e-02    -  6.87e-01 1.00e+00f  1
 233  6.5735057e+02 1.86e-03 1.03e+00  -3.4 1.06e-01    -  1.00e+00 1.00e+00h  1
 234  6.5740675e+02 4.32e-05 1.17e+00  -3.4 1.47e-01    -  1.00e+00 1.00e+00H  1
 235  6.5126023e+02 7.92e-04 7.80e+03  -3.8 6.47e-02    -  1.00e+00 7.09e-01f  1
 236  6.4987887e+02 2.25e-03 1.32e+03  -3.8 3.35e-02    -  1.00e+00 8.32e-01h  1
 237  6.4834594e+02 3.94e-04 2.36e-01  -4.0 4.09e-02    -  1.00e+00 1.00e+00f  1
 238  6.4798473e+02 1.78e-04 2.07e-01  -4.0 6.48e-02    -  1.00e+00 1.00e+00h  1
 239  6.4740499e+02 7.89e-04 1.12e+00  -4.0 1.96e+00    -  2.55e-01 1.10e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.4760073e+02 1.91e-03 4.36e+03  -3.6 1.99e+00    -  4.12e-01 9.09e-02f  2
 241  6.4702110e+02 3.07e-03 3.05e+03  -3.9 1.64e+00    -  3.04e-01 1.98e-01h  1
 242  6.4890420e+02 6.68e-03 4.60e+03  -3.4 3.31e+00    -  2.13e-01 1.42e-01f  1
 243  6.4856132e+02 6.42e-03 2.75e+03  -3.8 2.59e+00    -  3.43e-01 2.28e-02h  1
 244  6.4754032e+02 1.21e-02 2.60e+03  -3.8 7.21e+00    -  5.86e-02 7.04e-02f  2
 245  6.4674726e+02 1.18e-02 2.13e+03  -3.8 3.99e+00    -  1.63e-01 1.02e-01f  2
 246  6.5582048e+02 2.08e-02 4.81e+03  -3.2 8.98e-01    -  2.53e-01 3.89e-01f  1
 247  6.5127131e+02 1.57e-02 3.65e+03  -3.6 7.49e-01    -  2.85e-01 2.59e-01f  1
 248  6.4894956e+02 1.26e-02 3.37e+03  -3.6 6.93e-01    -  1.76e-01 1.15e-01f  1
 249  6.4684302e+02 8.85e-03 2.42e+03  -3.6 2.74e-01    -  4.52e-01 3.44e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  6.5661198e+02 1.15e-02 7.81e+03  -3.3 2.12e-01    -  6.78e-01 9.99e-01h  1
 251  6.4864264e+02 9.09e-03 1.27e+00  -3.4 6.11e-02    -  1.00e+00 1.00e+00f  1
 252  6.4821696e+02 1.37e-03 1.24e+00  -3.4 2.99e-02    -  1.00e+00 1.00e+00h  1
 253  6.4823008e+02 1.23e-04 3.37e-01  -3.4 1.85e-02    -  1.00e+00 1.00e+00h  1
 254  6.4362484e+02 3.06e-04 5.82e+01  -3.7 1.10e-01    -  9.97e-01 1.00e+00f  1
 255  6.4634682e+02 2.18e-03 8.72e+03  -3.4 4.46e-01    -  1.00e+00 5.00e-01f  2
 256  6.4577575e+02 2.11e-03 4.66e+03  -3.6 8.85e-01    -  4.26e-01 2.36e-01h  2
 257  6.4525139e+02 3.08e-03 2.42e+03  -3.6 1.99e+00    -  3.98e-01 1.13e-01f  2
 258  6.4483342e+02 2.82e-03 1.74e+03  -3.6 1.34e+00    -  2.22e-01 1.03e-01h  3
 259  6.4530316e+02 1.59e-03 6.81e+02  -3.6 5.07e-01    -  5.94e-01 5.70e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  6.4476894e+02 1.44e-03 1.50e+02  -3.6 6.12e-01    -  7.90e-01 1.56e-01f  3
 261  6.4368828e+02 1.80e-03 1.13e+02  -3.6 3.20e-01    -  6.56e-01 5.00e-01f  2
 262  6.4314798e+02 2.89e-03 1.08e+02  -3.6 7.86e-01    -  6.57e-01 3.00e-01h  1
 263  6.4252084e+02 2.48e-03 3.32e+03  -3.8 7.90e-01    -  5.55e-01 2.52e-01h  2
 264  6.4031635e+02 2.74e-03 6.03e+03  -3.9 7.11e-01    -  1.00e+00 5.54e-01f  1
 265  6.3996710e+02 5.31e-03 3.04e+02  -3.6 1.98e+00    -  5.69e-01 2.25e-01f  2
 266  6.4831663e+02 1.83e-02 1.07e+02  -3.0 2.71e+00    -  2.48e-01 2.53e-01f  1
 267  6.5157896e+02 8.96e-03 4.06e+02  -3.5 8.95e-01    -  6.14e-01 5.61e-01H  1
 268  6.4401722e+02 1.52e-02 1.26e+02  -3.5 2.23e-01    -  4.57e-01 5.73e-01f  1
 269  6.4055580e+02 5.80e-03 3.88e+02  -3.5 1.43e-01    -  3.85e-01 6.26e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  6.4044153e+02 1.18e-03 5.11e+02  -3.5 1.39e-01    -  4.11e-01 1.00e+00f  1
 271  6.3748225e+02 2.06e-03 2.22e+02  -3.7 3.99e-01    -  9.39e-01 9.14e-01f  1
 272  6.3680159e+02 2.14e-03 1.00e+03  -3.7 2.91e+00    -  3.92e-01 1.01e-01f  1
 273  6.4957545e+02 1.26e-02 1.90e+03  -3.2 1.12e+00    -  4.41e-01 4.71e-01f  1
 274  6.4259497e+02 7.53e-03 1.81e+03  -3.5 1.40e-01    -  2.31e-01 6.29e-01f  1
 275  6.3916864e+02 2.74e-03 1.85e+03  -3.5 1.13e-01    -  5.67e-01 9.16e-01f  1
 276  6.3890102e+02 1.67e-03 1.30e+03  -3.5 1.85e-01    -  3.81e-01 1.00e+00f  1
 277  6.3877804e+02 1.56e-03 6.07e+02  -3.5 1.10e+00    -  9.47e-01 1.79e-01h  1
 278  6.4466868e+02 4.12e-03 9.68e+03  -3.2 1.13e+00    -  7.53e-01 4.08e-01f  2
 279  6.4823232e+02 1.43e-03 4.38e+02  -3.4 4.39e-01    -  1.00e+00 9.18e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  6.4072516e+02 2.83e-02 4.21e+01  -3.4 3.45e-01    -  6.80e-01 9.04e-01f  1
 281  6.4041418e+02 1.47e-02 1.11e+01  -3.4 9.42e-02    -  5.44e-01 7.37e-01f  1
 282  6.3985032e+02 2.26e-03 8.09e-01  -3.4 2.17e-01    -  1.00e+00 1.00e+00f  1
 283  6.4332560e+02 1.12e-03 2.32e+00  -3.4 5.32e-01    -  9.39e-01 9.44e-01H  1
 284  6.3761033e+02 1.60e-02 2.48e+00  -3.6 8.42e-02    -  1.00e+00 1.00e+00f  1
 285  6.3496639e+02 4.16e-03 5.39e+01  -3.7 1.39e-01    -  8.29e-01 8.19e-01h  1
 286  6.3283601e+02 1.28e-03 3.57e+03  -4.0 3.32e-02    -  1.00e+00 7.11e-01h  1
 287  6.3183422e+02 2.23e-04 5.24e+02  -4.0 9.89e-02    -  1.00e+00 8.69e-01h  1
 288  6.3169581e+02 2.81e-03 4.30e+03  -3.7 1.65e+00    -  7.47e-01 1.79e-01f  2
 289  6.3328472e+02 3.43e-03 1.68e+04  -3.3 1.76e+00    -  5.50e-01 1.33e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  6.3305234e+02 3.67e-03 1.27e+04  -3.7 9.72e-01    -  1.53e-01 4.73e-01h  1
 291  6.3262534e+02 4.36e-03 1.09e+04  -3.7 2.69e+00    -  1.58e-01 8.22e-02f  2
 292  6.3236205e+02 3.46e-03 7.83e+03  -3.7 4.56e-01    -  3.12e-01 1.68e-01h  2
 293  6.3190051e+02 2.22e-03 2.68e+03  -3.7 1.31e-01    -  7.37e-01 4.18e-01h  1
 294  6.3176539e+02 9.97e-04 5.58e+02  -3.7 1.41e-01    -  9.75e-01 5.39e-01h  1
 295  6.3207062e+02 9.25e-04 1.38e+04  -3.4 4.12e-01    -  8.45e-01 7.31e-02f  1
 296  6.3218622e+02 8.32e-04 2.81e+03  -3.6 3.55e-01    -  8.31e-01 5.51e-01h  1
 297  6.3204969e+02 6.97e-04 1.42e+03  -3.6 1.51e+00    -  6.30e-01 1.26e-01h  3
 298  6.3185224e+02 4.10e-03 9.25e+02  -3.6 2.73e+00    -  4.94e-01 1.90e-01h  2
 299  6.3166294e+02 2.28e-03 7.63e+02  -3.6 5.79e+00    -  3.51e-01 5.16e-02h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  6.3161542e+02 2.12e-03 1.07e+03  -3.6 3.04e+00    -  5.66e-01 1.02e-01h  3
 301  6.3358895e+02 7.96e-03 7.74e+03  -3.3 3.40e+00    -  5.85e-01 2.55e-01f  1
 302  6.3352063e+02 7.34e-03 3.44e+03  -3.6 4.64e+00    -  4.58e-01 8.97e-02h  3
 303  6.3313914e+02 7.78e-03 1.32e+03  -3.6 3.64e+00    -  4.73e-01 2.08e-01f  2
 304  6.3272667e+02 8.66e-03 8.00e+02  -3.6 3.01e+00    -  2.35e-01 9.03e-02f  2
 305  6.3181845e+02 1.16e-02 2.92e+02  -3.6 1.07e+00    -  4.91e-01 4.05e-01h  1
 306  6.3424723e+02 4.34e-03 1.72e+02  -3.6 7.95e-01    -  4.93e-01 5.23e-01H  1
 307  6.3180283e+02 2.50e-03 5.62e+01  -3.6 1.78e-01    -  7.64e-01 8.06e-01F  1
 308  6.3023259e+02 6.89e-03 1.12e+00  -3.6 6.74e-02    -  1.00e+00 1.00e+00f  1
 309  6.2735925e+02 2.64e-03 5.90e+03  -4.0 1.29e-01    -  1.00e+00 6.58e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  6.2611698e+02 1.82e-03 2.65e+03  -4.0 5.56e-01    -  1.00e+00 5.51e-01h  1
 311  6.2560931e+02 1.51e-03 2.12e+03  -4.0 8.44e-01    -  1.00e+00 2.02e-01h  2
 312  6.2625807e+02 2.35e-03 1.40e+03  -3.7 3.04e-01    -  6.26e-01 3.80e-01f  2
 313  6.2570936e+02 2.70e-03 2.07e+02  -3.9 9.81e-02    -  8.31e-01 6.30e-01h  1
 314  6.2499317e+02 1.15e-03 6.48e+00  -3.9 6.26e-02    -  9.89e-01 1.00e+00f  1
 315  6.2409536e+02 7.11e-04 9.41e+02  -4.0 1.67e-01    -  1.00e+00 7.15e-01h  1
 316  6.2393213e+02 7.24e-04 4.21e+02  -4.0 4.16e-01    -  9.63e-01 1.91e-01h  3
 317  6.2378526e+02 1.33e-04 2.38e+00  -4.0 3.25e-01    -  1.00e+00 1.00e+00H  1
 318  6.2365175e+02 1.79e-03 2.41e+01  -4.0 2.39e-01    -  6.47e-01 2.48e-01f  2
 319  6.2309799e+02 1.15e-03 1.02e+01  -4.0 9.42e-02    -  5.09e-01 4.01e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  6.2293384e+02 2.18e-03 3.32e+00  -4.0 1.53e-01    -  1.00e+00 6.30e-01h  1
 321  6.2271321e+02 3.21e-05 7.82e-01  -4.0 1.92e-01    -  1.00e+00 1.00e+00H  1
 322  6.2253058e+02 4.54e-04 8.53e+01  -4.0 2.58e-01    -  9.49e-01 2.09e-01f  2
 323  6.2279497e+02 3.08e-05 3.36e+00  -4.0 7.02e-02    -  9.88e-01 1.00e+00H  1
 324  6.2187167e+02 2.28e-03 4.88e+01  -4.1 2.98e-02    -  1.00e+00 9.76e-01f  1
 325  6.2211840e+02 3.16e-04 1.44e-01  -4.0 3.58e-02    -  1.00e+00 1.00e+00f  1
 326  6.2206812e+02 2.19e-04 4.17e-01  -4.0 8.49e-02    -  1.00e+00 1.00e+00h  1
 327  6.2196249e+02 5.35e-04 1.27e+01  -4.0 7.12e-01    -  8.57e-01 1.56e-01h  2
 328  6.2445329e+02 6.69e-03 4.59e+03  -3.6 8.04e-01    -  6.62e-01 3.20e-01f  1
 329  6.2352698e+02 2.90e-03 8.00e+02  -3.9 1.87e-01    -  7.73e-01 5.49e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  6.2290159e+02 3.52e-03 5.18e+02  -3.9 1.36e-01    -  3.54e-01 3.55e-01f  2
 331  6.2260977e+02 4.38e-04 3.64e-01  -3.9 1.78e-02    -  1.00e+00 1.00e+00h  1
 332  6.2261462e+02 1.06e-04 1.78e-01  -3.9 1.42e-02    -  1.00e+00 1.00e+00h  1
 333  6.2170439e+02 8.21e-05 2.54e-01  -4.0 3.90e-02    -  1.00e+00 1.00e+00h  1
 334  6.2157694e+02 4.49e-04 5.06e-01  -4.0 3.04e-01    -  1.00e+00 3.01e-01h  1
 335  6.2266467e+02 7.33e-05 2.80e+00  -4.0 3.91e-01    -  1.00e+00 1.00e+00H  1
 336  6.2189928e+02 2.22e-03 9.84e+02  -4.1 3.18e-01    -  8.23e-01 3.44e-01f  2
 337  6.2101516e+02 3.39e-03 4.24e+02  -4.1 1.89e-01    -  1.68e-01 4.61e-01f  1
 338  6.2114504e+02 2.68e-03 9.35e+02  -4.0 4.04e-02    -  4.66e-01 1.00e+00f  1
 339  6.2092787e+02 4.54e-04 3.08e-01  -4.0 4.91e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  6.2096100e+02 3.78e-04 3.32e-01  -4.0 5.45e-02    -  1.00e+00 1.00e+00h  1
 341  6.2084346e+02 2.69e-04 6.10e-01  -4.0 8.14e-02    -  1.00e+00 1.00e+00h  1
 342  6.2180037e+02 1.41e-03 4.54e+03  -3.7 2.36e-01    -  8.95e-01 3.29e-01f  2
 343  6.2151916e+02 1.74e-03 6.82e-01  -3.9 2.25e-02    -  1.00e+00 1.00e+00h  1
 344  6.2126445e+02 4.36e-04 2.12e-01  -3.9 2.41e-02    -  1.00e+00 1.00e+00h  1
 345  6.2126734e+02 1.44e-04 1.92e-01  -3.9 5.11e-02    -  1.00e+00 1.00e+00h  1
 346  6.2267069e+02 1.34e-03 3.83e+03  -3.7 5.29e-01    -  7.49e-01 3.53e-01f  1
 347  6.2246726e+02 6.83e-04 1.31e+03  -3.9 5.40e-01    -  9.89e-01 2.37e-01h  1
 348  6.2229215e+02 1.43e-03 1.14e+03  -3.9 1.37e+00    -  1.27e-01 1.30e-01f  1
 349  6.2210544e+02 1.58e-03 9.30e+02  -3.9 3.92e-01    -  4.09e-01 1.94e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  6.2178010e+02 1.06e-03 6.02e+02  -3.9 8.79e-02    -  3.74e-01 3.54e-01h  1
 351  6.2154716e+02 7.39e-04 3.24e+00  -3.9 6.36e-02    -  8.43e-01 1.00e+00f  1
 352  6.2153521e+02 2.64e-04 1.37e+00  -3.9 9.94e-02    -  5.78e-01 6.68e-01h  1
 353  6.2153753e+02 4.75e-04 1.00e+00  -3.9 3.18e-01    -  9.71e-01 2.01e-01h  2
 354  6.2159716e+02 2.87e-04 1.19e+00  -3.9 2.14e-01    -  1.00e+00 6.70e-01H  1
 355  6.2151509e+02 3.91e-04 1.09e+00  -3.9 4.83e-01    -  8.02e-01 1.68e-01f  3
 356  6.2530358e+02 3.55e-04 5.58e+00  -3.9 2.44e-01    -  1.00e+00 1.00e+00H  1
 357  6.2401918e+02 8.93e-04 4.73e+00  -3.9 2.09e-01    -  2.54e-01 1.70e-01f  3
 358  6.2337580e+02 9.08e-04 3.89e+00  -3.9 2.03e-01    -  7.80e-01 1.05e-01f  3
 359  6.2164996e+02 3.68e-04 8.88e-01  -3.9 1.10e-01    -  3.79e-01 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  6.2117381e+02 1.32e-03 3.66e-01  -3.9 4.11e-02    -  1.00e+00 1.00e+00f  1
 361  6.2113002e+02 1.10e-04 2.38e-01  -3.9 2.07e-02    -  1.00e+00 1.00e+00h  1
 362  6.2016275e+02 1.45e-04 3.22e-01  -4.0 2.14e-02    -  1.00e+00 1.00e+00h  1
 363  6.2004689e+02 3.15e-04 6.97e-01  -4.0 5.90e-02    -  1.00e+00 1.00e+00h  1
 364  6.2022054e+02 4.76e-05 1.37e+00  -4.0 1.15e-01    -  1.00e+00 1.00e+00H  1
 365  6.1998791e+02 2.02e-03 1.40e+00  -4.0 4.13e-02    -  1.00e+00 8.12e-01f  1
 366  6.1970003e+02 9.07e-04 3.85e-01  -4.0 2.54e-02    -  1.00e+00 1.00e+00h  1
 367  6.1962096e+02 1.29e-04 2.60e-01  -4.0 3.95e-02    -  1.00e+00 1.00e+00h  1
 368  6.1957621e+02 1.30e-04 6.02e+00  -4.0 2.65e-01    -  9.20e-01 1.55e-01h  2
 369  6.1952717e+02 2.23e-04 9.29e+00  -4.0 4.73e-01    -  1.00e+00 1.30e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  6.1947883e+02 2.14e-04 1.28e+00  -4.0 6.59e-01    -  1.00e+00 1.14e-01h  3
 371  6.1943933e+02 5.54e-04 2.15e+02  -4.0 7.87e-01    -  6.60e-01 1.69e-01h  3
 372  6.2308187e+02 1.06e-02 1.80e+03  -3.6 1.18e+00    -  5.44e-01 4.24e-01f  1
 373  6.2218753e+02 7.64e-03 1.01e+03  -3.9 3.14e-01    -  3.31e-01 2.46e-01h  1
 374  6.2097036e+02 5.21e-03 1.47e+03  -3.9 2.37e-01    -  8.42e-02 3.94e-01f  1
 375  6.2042088e+02 2.90e-03 9.29e+02  -3.9 1.13e-01    -  4.13e-01 4.76e-01f  1
 376  6.2029610e+02 1.33e-03 2.88e+02  -3.9 7.66e-02    -  6.18e-01 5.00e-01f  2
 377  6.2025688e+02 4.28e-04 6.15e-01  -3.9 6.53e-02    -  1.00e+00 1.00e+00h  1
 378  6.2039319e+02 4.42e-06 9.20e-01  -3.9 5.15e-02    -  1.00e+00 1.00e+00H  1
 379  6.1941290e+02 3.72e-04 7.35e-01  -4.0 3.23e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  6.1910472e+02 2.78e-04 4.18e-01  -4.0 1.47e-02    -  1.00e+00 1.00e+00h  1
 381  6.1907491e+02 3.53e-05 1.05e-01  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
 382  6.1900581e+02 1.50e-04 4.50e-01  -4.0 4.81e-02    -  1.00e+00 1.00e+00h  1
 383  6.1888819e+02 3.25e-04 9.78e-01  -4.0 2.11e-01    -  1.00e+00 5.31e-01h  1
 384  6.1881714e+02 2.99e-04 1.16e+00  -4.0 6.99e-01    -  6.12e-01 1.33e-01h  2
 385  6.1878882e+02 5.27e-04 1.39e+02  -4.0 6.25e-01    -  8.02e-01 1.68e-01h  3
 386  6.1875717e+02 5.19e-04 1.95e+02  -4.0 4.13e-01    -  6.13e-01 1.35e-01h  3
 387  6.1882211e+02 3.47e-04 1.02e+02  -4.0 1.26e-01    -  9.31e-01 5.74e-01H  1
 388  6.1867292e+02 4.19e-04 5.59e+01  -4.0 2.85e-01    -  8.00e-01 2.42e-01h  2
 389  6.2016746e+02 1.79e-03 2.44e+03  -3.7 2.02e-01    -  7.86e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  6.1933623e+02 1.36e-03 1.70e+00  -3.9 5.91e-02    -  1.00e+00 1.00e+00h  1
 391  6.1908634e+02 7.89e-04 6.21e-01  -3.9 3.85e-02    -  5.08e-01 1.00e+00h  1
 392  6.1916318e+02 4.37e-04 6.75e-01  -3.9 5.58e-02    -  1.00e+00 1.00e+00h  1
 393  6.1909376e+02 2.48e-04 3.20e-01  -3.9 9.12e-02    -  1.00e+00 8.14e-01h  1
 394  6.1905199e+02 6.34e-04 8.13e-01  -3.9 3.05e-01    -  5.89e-01 1.65e-01f  2
 395  6.1931430e+02 6.95e-06 8.62e-01  -3.9 6.35e-02    -  1.00e+00 1.00e+00H  1
 396  6.1821621e+02 6.85e-04 5.99e-01  -4.0 2.72e-02    -  1.00e+00 1.00e+00f  1
 397  6.1817777e+02 1.74e-04 2.04e-01  -4.0 5.02e-02    -  1.00e+00 7.75e-01h  1
 398  6.1815351e+02 3.85e-04 6.70e-01  -4.0 3.24e-01    -  8.47e-01 2.07e-01h  2
 399  6.1806797e+02 4.46e-04 1.42e+00  -4.0 6.12e-01    -  9.43e-01 1.74e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  6.2327057e+02 5.59e-03 4.98e+03  -3.3 8.45e-01    -  3.18e-01 1.76e-01f  1
 401  6.2024747e+02 2.85e-03 5.47e+03  -3.8 1.15e-01    -  4.61e-02 6.27e-01f  1
 402  6.1960411e+02 1.40e-03 1.25e+03  -3.8 9.63e-02    -  7.74e-01 8.08e-01f  1
 403  6.1941761e+02 6.64e-04 4.95e+02  -3.8 5.87e-02    -  5.93e-01 4.38e-01f  2
 404  6.1947863e+02 5.95e-04 7.26e-01  -3.8 6.87e-02    -  1.00e+00 1.00e+00h  1
 405  6.2033325e+02 2.51e-05 2.78e+00  -3.8 8.88e-02    -  1.00e+00 1.00e+00H  1
 406  6.1945797e+02 1.98e-03 2.75e-01  -3.8 7.57e-02    -  4.48e-01 1.00e+00f  1
 407  6.1948993e+02 2.11e-04 9.05e-01  -3.8 2.24e-02    -  1.00e+00 1.00e+00h  1
 408  6.1944610e+02 1.02e-04 1.15e-01  -3.8 1.27e-02    -  1.00e+00 1.00e+00h  1
 409  6.1945186e+02 1.11e-06 1.14e-02  -3.8 5.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  6.1942485e+02 1.95e-05 1.38e+03  -3.9 3.25e-01    -  7.93e-01 4.39e-02f  5
 411  6.1845304e+02 6.13e-04 6.18e-01  -3.9 8.51e-02    -  1.00e+00 1.00e+00f  1
 412  6.1841731e+02 3.78e-04 9.98e-01  -3.9 1.29e-01    -  1.00e+00 6.51e-01H  1
 413  6.1832047e+02 3.59e-04 9.33e-01  -3.9 1.00e-01    -  7.42e-01 3.53e-01f  2
 414  6.1848341e+02 7.60e-06 9.68e-01  -3.9 3.47e-02    -  9.07e-01 1.00e+00H  1
 415  6.1785344e+02 6.86e-04 4.37e-01  -4.0 2.83e-02    -  1.00e+00 1.00e+00f  1
 416  6.1781338e+02 8.46e-05 2.04e-01  -4.0 2.69e-02    -  1.00e+00 1.00e+00h  1
 417  6.1783567e+02 4.33e-06 6.43e-01  -4.0 6.80e-02    -  1.00e+00 1.00e+00H  1
 418  6.1772432e+02 2.00e-04 8.69e-01  -4.0 8.12e-02    -  1.00e+00 5.00e-01f  2
 419  6.1885019e+02 5.98e-05 1.10e+01  -4.0 7.50e-02    -  7.90e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  6.1699720e+02 2.50e-03 5.17e-01  -4.1 6.61e-02    -  1.00e+00 1.00e+00f  1
 421  6.1749516e+02 2.68e-04 4.76e-01  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
 422  6.1746187e+02 2.57e-04 2.15e-01  -4.0 1.78e-02    -  1.00e+00 1.00e+00h  1
 423  6.1750261e+02 1.04e-06 6.01e-01  -4.0 3.06e-02    -  1.00e+00 1.00e+00H  1
 424  6.1740807e+02 1.54e-04 3.66e-01  -4.0 7.71e-03    -  1.00e+00 1.00e+00f  1
 425  6.1739604e+02 5.84e-05 1.69e-01  -4.0 7.93e-03    -  1.00e+00 1.00e+00h  1
 426  6.1737289e+02 1.47e-05 8.94e-02  -4.0 1.94e-02    -  1.00e+00 1.00e+00h  1
 427  6.1732720e+02 6.04e-05 3.36e-01  -4.0 3.94e-01    -  1.00e+00 1.54e-01h  2
 428  6.1730142e+02 1.11e-04 4.45e-01  -4.0 8.57e-01    -  1.00e+00 5.14e-02h  4
 429  6.1897738e+02 2.09e-03 5.94e+03  -3.7 6.38e-01    -  1.00e+00 3.25e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  6.1893063e+02 8.68e-04 1.79e+03  -3.9 2.25e-01    -  7.17e-01 9.16e-01H  1
 431  6.1870917e+02 3.61e-03 1.31e+03  -3.9 3.39e-01    -  2.71e-01 3.43e-01f  2
 432  6.1796806e+02 1.20e-03 3.09e+02  -3.9 7.02e-02    -  7.69e-01 1.00e+00h  1
 433  6.1805080e+02 7.93e-04 5.47e-01  -3.9 2.10e-02    -  1.00e+00 8.32e-01h  1
 434  6.1792269e+02 3.49e-04 7.92e-02  -3.9 1.25e-02    -  1.00e+00 1.00e+00f  1
 435  6.1792098e+02 9.56e-06 4.92e-02  -3.9 1.04e-02    -  1.00e+00 1.00e+00h  1
 436  6.1790471e+02 1.04e-04 4.55e-01  -3.9 3.66e-01    -  1.00e+00 2.46e-01h  2
