This is Ipopt version 3.14.4, running with linear solver MUMPS 5.4.1.

Number of nonzeros in equality constraint Jacobian...:    62741
Number of nonzeros in inequality constraint Jacobian.:    13544
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:    21520
                     variables with only lower bounds:     4961
                variables with lower and upper bounds:        0
                     variables with only upper bounds:        0
Total number of equality constraints.................:    17061
Total number of inequality constraints...............:     3876
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:     3876

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  3.9733772e+02 3.63e-05 1.75e+00  -3.9 1.23e-01    -  1.00e+00 1.00e+00H  1
 217  3.9652438e+02 3.10e-03 1.62e+02  -3.9 7.94e-02    -  1.00e+00 8.72e-01f  1
 218  3.9643625e+02 1.72e-03 1.85e+00  -3.9 5.48e-02    -  9.70e-01 1.00e+00h  1
 219  3.9581443e+02 5.90e-04 2.69e+02  -4.0 6.76e-02    -  1.00e+00 8.87e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  3.9659860e+02 3.43e-04 1.99e+02  -3.7 4.91e-02    -  7.49e-01 7.15e-01f  1
 221  3.9615338e+02 2.22e-04 3.47e+03  -4.0 7.38e-02    -  1.00e+00 4.20e-01h  1
 222  3.9852827e+02 2.37e-04 6.57e+03  -3.6 1.65e-01    -  4.34e-01 7.81e-01F  1
 223  3.9658152e+02 1.23e-03 1.45e+00  -3.8 3.06e-02    -  1.00e+00 1.00e+00f  1
 224  3.9641244e+02 4.21e-04 5.71e-01  -3.8 2.20e-02    -  1.00e+00 1.00e+00h  1
 225  3.9636629e+02 5.42e-05 3.55e-01  -3.8 3.00e-02    -  1.00e+00 9.02e-01h  1
 226  3.9807417e+02 2.49e-03 1.86e+03  -3.5 4.56e-01    -  5.00e-01 6.40e-01f  1
 227  3.9769115e+02 1.81e-03 1.64e+03  -3.7 1.52e+00    -  2.01e-01 1.74e-01f  1
 228  3.9739804e+02 1.46e-03 2.12e+03  -3.7 1.78e+00    -  2.55e-01 6.21e-02f  1
 229  3.9697458e+02 1.66e-03 2.08e+03  -3.7 1.25e+00    -  2.43e-01 1.35e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  3.9666855e+02 3.24e-03 2.12e+03  -3.7 1.42e+00    -  3.22e-01 1.32e-01f  2
 231  3.9636581e+02 3.53e-03 2.10e+03  -3.7 1.10e+00    -  4.33e-01 1.61e-01f  2
 232  3.9607254e+02 2.31e-03 1.85e+03  -3.7 4.37e-01    -  5.46e-01 2.19e-01h  2
 233  3.9548100e+02 1.87e-03 9.14e+02  -3.7 5.21e-01    -  5.74e-01 5.15e-01f  1
 234  3.9595436e+02 1.90e-03 6.73e+03  -3.3 5.01e-01    -  3.90e-01 1.07e-01f  3
 235  3.9532747e+02 1.11e-03 3.35e+03  -3.7 4.88e-02    -  6.28e-01 1.00e+00h  1
 236  3.9449409e+02 7.05e-04 6.10e+03  -4.0 6.87e-02    -  1.00e+00 4.41e-01h  1
 237  3.9493948e+02 1.02e-03 2.37e+03  -3.6 1.26e-01    -  1.00e+00 6.54e-01f  1
 238  3.9471276e+02 2.39e-03 9.92e+02  -3.8 5.11e-01    -  4.37e-01 3.18e-01f  1
 239  3.9454710e+02 1.86e-03 7.15e+02  -3.8 4.43e-01    -  6.55e-01 1.17e-01f  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  3.9428182e+02 1.26e-03 9.18e+00  -3.8 9.67e-02    -  2.92e-01 5.78e-01h  1
 241  3.9354667e+02 8.11e-04 4.13e+02  -4.0 7.44e-02    -  4.27e-01 3.79e-01f  1
 242  3.9520765e+02 1.66e-03 1.33e+03  -3.6 5.38e-02    -  8.95e-01 1.00e+00f  1
 243  3.9486507e+02 1.32e-03 2.55e+03  -3.7 2.22e-01    -  5.74e-01 2.37e-01h  1
 244  3.9469834e+02 2.74e-03 3.32e+03  -3.7 6.96e-01    -  7.43e-01 1.49e-01f  1
 245  3.9448186e+02 2.30e-03 2.83e+03  -3.7 5.39e-01    -  1.95e-01 1.54e-01h  2
 246  3.9450004e+02 9.70e-04 8.79e+02  -3.7 2.54e-01    -  1.00e+00 7.28e-01H  1
 247  3.9421572e+02 8.54e-04 6.99e+02  -3.7 9.84e-02    -  1.00e+00 2.05e-01f  3
 248  3.9380312e+02 5.55e-04 3.12e+02  -3.7 5.54e-02    -  9.85e-01 5.53e-01h  1
 249  3.9372282e+02 4.96e-04 3.19e+01  -3.7 5.69e-02    -  8.69e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  3.9295767e+02 3.47e-04 6.59e+03  -4.0 6.97e-02    -  1.00e+00 4.18e-01f  1
 251  3.9262131e+02 5.24e-04 2.76e+03  -3.9 1.36e-01    -  1.00e+00 3.47e-01h  2
 252  3.9186650e+02 7.13e-04 8.25e+02  -4.0 6.95e-02    -  1.00e+00 8.39e-01h  1
 253  3.9170425e+02 9.02e-04 2.39e+02  -4.0 1.10e-01    -  9.86e-01 3.34e-01h  2
 254  3.9157420e+02 2.66e-06 4.61e-01  -4.0 3.24e-02    -  1.00e+00 1.00e+00H  1
 255  3.9140129e+02 2.46e-04 7.67e-01  -4.0 1.82e-02    -  1.00e+00 1.00e+00f  1
 256  3.9127468e+02 1.54e-04 2.18e-01  -4.0 3.17e-02    -  1.00e+00 1.00e+00h  1
 257  3.9121638e+02 1.69e-04 1.71e+01  -4.0 1.61e-01    -  8.11e-01 2.51e-01h  1
 258  3.9109114e+02 8.19e-04 1.56e+01  -4.0 2.61e-01    -  1.00e+00 6.34e-01h  1
 259  3.9141081e+02 1.00e-03 4.44e+03  -3.6 1.21e+00    -  4.62e-01 1.28e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  3.9131653e+02 8.97e-04 1.76e+02  -4.0 1.04e+00    -  8.83e-01 9.89e-02h  2
 261  3.9117622e+02 1.03e-03 4.16e+02  -4.0 9.53e-01    -  6.29e-01 1.90e-01f  2
 262  3.9113973e+02 3.36e-03 4.21e+02  -4.0 1.90e+00    -  3.76e-01 1.26e-01f  2
 263  3.9104608e+02 2.31e-03 3.62e+02  -4.0 1.08e+00    -  5.90e-02 1.19e-01f  2
 264  3.9108000e+02 1.68e-03 3.48e+03  -3.7 5.95e-01    -  6.31e-01 2.48e-01f  1
 265  3.9379407e+02 3.86e-03 5.73e+03  -3.3 5.34e-01    -  3.47e-01 2.63e-01f  1
 266  3.9217692e+02 2.42e-03 7.48e+03  -3.7 8.57e-02    -  1.01e-01 9.47e-01f  1
 267  3.9199638e+02 5.81e-04 2.07e+03  -3.7 4.47e-02    -  7.29e-01 1.00e+00f  1
 268  3.9188354e+02 2.65e-04 3.60e-01  -3.7 4.40e-02    -  1.00e+00 8.47e-01h  1
 269  3.9197183e+02 2.29e-04 4.04e-01  -3.7 4.67e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  3.9203520e+02 1.18e-03 1.78e+00  -3.7 1.20e-01    -  8.86e-01 1.00e+00h  1
 271  3.9197890e+02 8.57e-04 3.01e+00  -3.7 2.87e-01    -  5.60e-01 1.73e-01h  2
 272  3.9185804e+02 6.13e-04 1.52e+00  -3.7 3.50e-02    -  1.00e+00 1.00e+00h  1
 273  3.9173867e+02 4.40e-04 8.96e-01  -3.7 1.46e-02    -  1.00e+00 1.00e+00h  1
 274  3.9171978e+02 4.55e-05 3.57e-01  -3.7 2.51e-02    -  5.28e-01 1.00e+00h  1
 275  3.9172579e+02 8.10e-05 3.95e-01  -3.7 1.09e-01    -  1.00e+00 2.80e-01h  1
 276  3.9173244e+02 2.14e-04 1.50e+00  -3.7 2.73e-01    -  1.00e+00 4.48e-01f  2
 277  3.9169759e+02 1.72e-03 2.64e+00  -3.7 7.24e-01    -  2.10e-01 1.65e-01h  1
 278  3.9165003e+02 2.32e-04 3.40e+00  -3.7 9.38e-01    -  3.40e-01 1.01e-01f  2
 279  3.9157465e+02 3.90e-04 4.45e+00  -3.7 4.04e-01    -  4.09e-01 1.76e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.9149632e+02 3.20e-04 4.34e+00  -3.7 4.11e-01    -  2.47e-01 1.16e-01h  1
 281  3.9139193e+02 2.28e-04 3.39e+00  -3.7 2.95e-01    -  3.54e-01 1.70e-01f  2
 282  3.9167176e+02 7.83e-04 2.14e+00  -3.7 1.36e-01    -  2.27e-01 7.61e-01H  1
 283  3.9160494e+02 1.39e-04 1.93e+00  -3.7 9.95e-02    -  5.70e-01 1.00e+00F  1
 284  3.9132815e+02 7.25e-04 2.61e+00  -3.7 1.57e-01    -  7.39e-01 5.77e-01f  1
 285  3.9117688e+02 3.17e-04 7.95e-01  -3.7 4.55e-02    -  1.00e+00 7.85e-01f  1
 286  3.9075269e+02 3.75e-04 2.38e+00  -3.7 2.45e-02    -  9.99e-01 1.00e+00f  1
 287  3.8955314e+02 2.63e-04 1.45e+03  -4.0 5.56e-02    -  1.00e+00 8.39e-01f  1
 288  3.8923774e+02 3.48e-04 7.96e+02  -4.0 1.66e-01    -  8.18e-01 4.51e-01h  1
 289  3.8987445e+02 6.11e-04 1.93e+03  -3.7 9.12e-02    -  7.53e-01 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  3.8960441e+02 6.55e-04 2.02e+03  -3.9 4.86e-02    -  5.03e-01 1.00e+00h  1
 291  3.8941419e+02 1.22e-03 1.78e+02  -3.9 3.60e-02    -  9.12e-01 1.00e+00h  1
 292  3.8920707e+02 6.62e-04 6.13e-01  -3.9 3.59e-02    -  1.00e+00 9.93e-01h  1
 293  3.8913829e+02 1.87e-04 1.63e+00  -3.9 5.26e-02    -  7.71e-01 8.52e-01f  1
 294  3.8906449e+02 1.60e-04 2.26e+00  -3.9 2.24e-01    -  7.23e-01 5.72e-01H  1
 295  3.8890468e+02 6.41e-04 9.79e+01  -4.0 4.50e-01    -  3.68e-01 3.33e-01F  1
 296  3.8977032e+02 2.15e-03 2.55e+03  -3.7 1.97e-01    -  7.49e-01 4.76e-01f  2
 297  3.8946533e+02 1.56e-03 4.49e+01  -3.9 1.18e-01    -  6.80e-01 3.02e-01h  1
 298  3.8919598e+02 8.74e-04 7.96e+02  -3.9 1.54e-01    -  1.00e+00 5.00e-01f  2
 299  3.8904627e+02 5.31e-04 3.55e+02  -3.9 3.14e-02    -  5.89e-01 5.54e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  3.8856007e+02 1.57e-04 1.16e+03  -4.0 6.10e-02    -  1.00e+00 7.40e-01f  1
 301  3.8930373e+02 8.12e-04 4.47e+03  -3.7 1.38e-01    -  1.00e+00 4.36e-01f  1
 302  3.8893683e+02 5.25e-04 1.74e+02  -3.9 1.97e-02    -  1.00e+00 8.45e-01h  1
 303  3.8881021e+02 1.50e-04 7.55e-01  -3.9 1.84e-02    -  1.00e+00 1.00e+00f  1
 304  3.8833458e+02 4.26e-05 4.05e+02  -4.0 2.91e-02    -  1.00e+00 8.84e-01h  1
 305  3.8875762e+02 2.93e-04 2.41e+03  -3.7 2.68e-01    -  6.45e-01 3.26e-01f  1
 306  3.8864143e+02 5.89e-04 1.10e+03  -3.9 1.78e-01    -  1.00e+00 3.05e-01h  2
 307  3.8853410e+02 2.66e-04 2.22e+02  -3.9 1.19e-01    -  5.59e-01 7.99e-01H  1
 308  3.8832085e+02 4.70e-04 1.11e+02  -3.9 1.22e-01    -  1.00e+00 5.00e-01f  2
 309  3.8800711e+02 1.88e-04 4.69e+02  -4.0 4.19e-02    -  3.51e-01 7.01e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  3.8861428e+02 9.84e-05 2.52e+03  -3.7 3.76e-02    -  7.21e-01 4.56e-01f  1
 311  3.8831341e+02 6.14e-04 1.85e+03  -3.9 1.63e-01    -  5.72e-01 1.00e+00h  1
 312  3.8822222e+02 1.11e-03 1.68e+03  -3.9 1.94e+00    -  9.27e-02 7.81e-02f  1
 313  3.8818333e+02 1.13e-03 1.33e+03  -3.9 2.88e+00    -  2.07e-01 2.32e-02f  1
 314  3.8814839e+02 1.06e-03 9.23e+02  -3.9 3.43e-01    -  3.06e-01 6.24e-02h  1
 315  3.8805053e+02 7.95e-04 8.72e+02  -3.9 1.42e-01    -  5.51e-02 2.50e-01f  1
 316  3.8799358e+02 6.76e-04 4.66e+02  -3.9 1.19e-01    -  4.65e-01 1.50e-01f  1
 317  3.8909996e+02 2.14e-04 3.13e+03  -3.6 1.16e-01    -  4.31e-01 7.44e-01f  1
 318  3.8872992e+02 1.92e-04 2.87e+03  -3.8 8.55e-02    -  1.00e+00 4.64e-01h  1
 319  3.8848264e+02 1.46e-04 1.43e+03  -3.8 4.74e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  3.8826190e+02 8.39e-05 4.58e-01  -3.8 1.17e-02    -  1.00e+00 1.00e+00h  1
 321  3.8743830e+02 1.69e-05 2.04e-01  -4.0 6.02e-03    -  1.00e+00 1.00e+00f  1
 322  3.8733485e+02 2.49e-05 3.91e-01  -4.0 3.06e-02    -  1.00e+00 6.33e-01h  1
 323  3.8876254e+02 2.81e-04 6.75e+02  -3.7 5.99e-02    -  9.18e-01 1.00e+00f  1
 324  3.8843901e+02 4.42e-04 1.36e+03  -3.8 1.41e-01    -  8.08e-01 4.76e-01h  1
 325  3.8822064e+02 3.81e-04 1.07e+03  -3.8 9.49e-02    -  7.21e-01 3.67e-01f  2
 326  3.8797732e+02 6.39e-04 1.65e+00  -3.8 3.59e-02    -  1.00e+00 1.00e+00h  1
 327  3.8790504e+02 1.87e-04 2.91e-01  -3.8 2.43e-02    -  1.00e+00 1.00e+00h  1
 328  3.8790397e+02 1.46e-05 1.26e-01  -3.8 1.91e-02    -  1.00e+00 1.00e+00h  1
 329  3.8787773e+02 3.21e-05 8.02e-01  -3.8 8.70e-02    -  7.25e-01 3.64e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  3.8786671e+02 9.72e-05 2.24e+00  -3.8 3.64e-01    -  9.47e-01 1.86e-01h  2
 331  3.8785948e+02 9.78e-05 2.41e+00  -3.8 1.03e-01    -  1.00e+00 2.28e-01h  3
 332  3.8789576e+02 1.06e-06 9.15e-01  -3.8 4.54e-02    -  1.00e+00 1.00e+00H  1
 333  3.8718317e+02 4.96e-04 1.75e+00  -4.0 6.82e-02    -  1.00e+00 1.00e+00f  1
 334  3.8708685e+02 2.16e-04 5.43e-01  -4.0 5.36e-02    -  1.00e+00 1.00e+00h  1
 335  3.8706308e+02 9.72e-05 4.36e-01  -4.0 2.73e-02    -  1.00e+00 1.00e+00h  1
 336  3.8700125e+02 7.18e-05 5.10e-01  -4.0 3.43e-02    -  1.00e+00 1.00e+00h  1
 337  3.8702844e+02 1.85e-06 1.30e+00  -4.0 5.67e-02    -  1.00e+00 1.00e+00H  1
 338  3.8691312e+02 3.07e-04 5.35e-01  -4.0 2.27e-02    -  1.00e+00 1.00e+00f  1
 339  3.8688261e+02 3.34e-05 9.31e-02  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  3.8683821e+02 3.11e-05 1.48e-01  -4.0 4.25e-02    -  1.00e+00 1.00e+00h  1
 341  3.8862167e+02 5.03e-04 8.95e+02  -3.7 1.03e-01    -  8.89e-01 1.00e+00f  1
 342  3.8764124e+02 3.87e-04 6.11e-01  -3.8 3.15e-02    -  1.00e+00 1.00e+00h  1
 343  3.8751447e+02 3.11e-04 5.23e-01  -3.8 3.04e-02    -  1.00e+00 1.00e+00h  1
 344  3.8753472e+02 6.00e-05 1.34e-01  -3.8 2.19e-02    -  1.00e+00 1.00e+00h  1
 345  3.8756272e+02 4.54e-05 1.65e-01  -3.8 3.42e-02    -  1.00e+00 1.00e+00h  1
 346  3.8754955e+02 7.10e-05 1.62e-01  -3.8 3.68e-02    -  1.00e+00 1.00e+00h  1
 347  3.8769772e+02 3.17e-06 6.56e-01  -3.8 5.92e-02    -  1.00e+00 1.00e+00H  1
 348  3.8754682e+02 2.04e-06 4.37e-01  -3.8 2.09e-02    -  1.00e+00 1.00e+00F  1
 349  3.8690772e+02 2.23e-04 2.12e-01  -4.0 1.84e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  3.8659078e+02 4.91e-05 6.86e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 351  3.8676996e+02 1.22e-04 1.24e-01  -4.0 4.21e-02    -  1.00e+00 1.00e+00h  1
 352  3.8660194e+02 4.24e-05 9.68e-01  -4.1 2.17e-01    -  1.00e+00 1.00e+00H  1
 353  3.8652567e+02 4.85e-05 9.43e-01  -4.1 5.00e-01    -  5.55e-01 6.96e-02f  3
 354  3.8661694e+02 1.31e-03 1.90e+03  -3.8 9.60e-01    -  4.21e-01 1.38e-01f  2
 355  3.8650712e+02 1.43e-03 1.03e+03  -4.1 2.94e-01    -  3.77e-01 2.32e-01f  2
 356  3.8686704e+02 1.02e-05 5.79e+01  -4.0 2.63e-02    -  8.17e-01 1.00e+00H  1
 357  3.8639555e+02 1.56e-03 1.33e-01  -4.0 2.13e-02    -  1.00e+00 1.00e+00f  1
 358  3.8637904e+02 3.14e-05 7.84e-02  -4.0 2.04e-02    -  1.00e+00 1.00e+00h  1
 359  3.8639257e+02 2.25e-06 3.82e-01  -4.0 8.18e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  3.8676683e+02 5.27e-04 2.14e+03  -3.7 6.64e-01    -  4.48e-01 1.81e-01f  2
 361  3.8671254e+02 4.28e-04 1.46e+03  -4.0 3.10e-01    -  1.00e+00 1.35e-01h  3
 362  3.8657339e+02 5.80e-04 7.28e+02  -4.0 1.54e-01    -  5.17e-01 5.00e-01h  2
 363  3.8644840e+02 8.45e-04 7.13e-01  -4.0 5.18e-02    -  1.00e+00 1.00e+00h  1
 364  3.8659143e+02 8.24e-06 8.68e-01  -4.0 8.54e-02    -  9.63e-01 1.00e+00H  1
 365  3.8637476e+02 5.34e-04 6.06e-01  -4.0 6.51e-02    -  1.00e+00 5.00e-01f  2
 366  3.8645169e+02 1.11e-05 7.09e-01  -4.0 6.61e-02    -  1.00e+00 1.00e+00H  1
 367  3.8598374e+02 6.94e-04 2.87e-01  -4.1 1.93e-02    -  1.00e+00 1.00e+00f  1
 368  3.8626680e+02 1.51e-04 2.41e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
 369  3.8625660e+02 5.22e-05 6.04e-02  -4.0 5.87e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  3.8625329e+02 1.10e-05 4.04e-02  -4.0 5.51e-03    -  1.00e+00 1.00e+00h  1
 371  3.8625338e+02 3.39e-05 1.40e-01  -4.0 1.99e-02    -  1.00e+00 1.00e+00h  1
 372  3.8612938e+02 2.41e-04 8.20e+02  -4.1 2.95e-01    -  7.40e-01 3.31e-01f  1
 373  3.8646802e+02 6.84e-04 5.90e+03  -3.7 1.21e+00    -  6.53e-01 1.05e-01f  1
 374  3.8644065e+02 6.79e-04 3.57e+02  -4.0 4.85e-01    -  1.00e+00 1.47e-01h  2
 375  3.8717792e+02 5.93e-04 2.27e+01  -4.0 2.09e-01    -  4.00e-01 9.36e-01H  1
 376  3.8672746e+02 6.79e-04 1.82e+01  -4.0 1.46e-01    -  7.19e-01 1.98e-01f  2
 377  3.8626848e+02 1.48e-03 1.24e+01  -4.0 8.30e-02    -  3.23e-01 3.18e-01f  2
 378  3.8612104e+02 7.32e-04 2.39e+00  -4.0 2.80e-02    -  1.00e+00 8.07e-01h  1
 379  3.8609323e+02 1.98e-04 3.60e-01  -4.0 2.14e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  3.8604626e+02 5.95e-05 4.42e-01  -4.0 1.64e-02    -  1.00e+00 1.00e+00h  1
 381  3.8605407e+02 1.51e-07 4.27e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00H  1
 382  3.8602725e+02 3.56e-05 1.99e-01  -4.0 4.78e-03    -  1.00e+00 1.00e+00f  1
 383  3.8601842e+02 4.85e-06 9.45e-02  -4.0 8.22e-03    -  1.00e+00 1.00e+00h  1
 384  3.8684718e+02 2.62e-04 3.35e+03  -3.7 1.44e-01    -  9.24e-01 5.08e-01f  1
 385  3.8691426e+02 1.23e-05 2.28e+00  -3.9 9.05e-02    -  1.00e+00 1.00e+00H  1
 386  3.8677080e+02 2.20e-05 1.82e+00  -3.9 1.44e-01    -  4.73e-01 1.00e+00F  1
 387  3.8654763e+02 5.15e-04 1.96e+00  -3.9 5.89e-02    -  1.00e+00 5.00e-01f  2
 388  3.8660933e+02 5.28e-06 5.68e-01  -3.9 6.84e-02    -  1.00e+00 1.00e+00H  1
 389  3.8655025e+02 5.21e-04 7.08e-01  -3.9 1.58e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  3.8647691e+02 3.30e-04 7.98e-02  -3.9 2.06e-02    -  1.00e+00 1.00e+00h  1
 391  3.8646822e+02 2.48e-05 1.18e-01  -3.9 3.17e-03    -  1.00e+00 1.00e+00h  1
 392  3.8646740e+02 3.04e-06 1.88e-02  -3.9 1.33e-03    -  1.00e+00 1.00e+00h  1
 393  3.8646485e+02 5.70e-07 9.78e-03  -3.9 2.77e-03    -  1.00e+00 1.00e+00h  1
 394  3.8645928e+02 1.66e-05 1.07e-01  -3.9 9.02e-02    -  1.00e+00 2.50e-01h  3
 395  3.8650622e+02 2.55e-08 2.83e-02  -3.9 6.63e-02    -  1.00e+00 1.00e+00H  1
 396  3.8604169e+02 3.51e-04 2.53e-01  -4.0 1.20e-02    -  1.00e+00 1.00e+00f  1
 397  3.8573751e+02 6.40e-05 1.38e-01  -4.1 8.93e-03    -  1.00e+00 1.00e+00h  1
 398  3.8598988e+02 2.53e-05 5.15e-02  -4.0 5.49e-03    -  1.00e+00 1.00e+00h  1
 399  3.8598779e+02 1.37e-05 5.29e-02  -4.0 1.74e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  3.8598837e+02 2.13e-06 2.49e-01  -4.0 1.04e-01    -  1.00e+00 1.00e+00H  1
 401  3.8596166e+02 1.05e-04 3.84e-01  -4.0 4.50e-01    -  1.00e+00 1.25e-01f  4
 402  3.8591440e+02 1.42e-04 1.70e+03  -4.1 6.06e-01    -  1.00e+00 8.60e-02f  4
 403  3.8585834e+02 1.77e-04 1.49e+03  -4.1 2.46e-01    -  1.00e+00 1.25e-01h  4
 404  3.8563537e+02 7.88e-04 4.46e-01  -4.1 2.55e-02    -  1.00e+00 1.00e+00h  1
 405  3.8582099e+02 3.67e-04 1.43e-01  -4.0 5.66e-02    -  1.00e+00 1.00e+00h  1
 406  3.8585154e+02 1.01e-04 1.95e+02  -4.1 1.11e-01    -  1.00e+00 9.03e-01H  1
 407  3.8555050e+02 4.13e-06 2.25e-01  -4.1 5.13e-02    -  1.00e+00 1.00e+00F  1
 408  3.8561746e+02 4.82e-04 1.00e+03  -4.0 5.81e-02    -  1.00e+00 5.00e-01f  2
 409  3.8540292e+02 1.09e-04 1.06e-01  -4.1 1.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  3.8575356e+02 7.25e-05 8.54e-02  -4.0 7.39e-03    -  1.00e+00 1.00e+00h  1
 411  3.8545875e+02 1.06e-05 3.68e-02  -4.1 5.81e-03    -  1.00e+00 1.00e+00h  1
 412  3.8576163e+02 7.58e-06 6.14e-02  -4.0 9.02e-03    -  1.00e+00 1.00e+00h  1
 413  3.8546958e+02 1.30e-04 2.09e-01  -4.1 4.47e-02    -  1.00e+00 1.00e+00h  1
 414  3.8544645e+02 4.41e-04 5.02e-01  -4.1 2.13e-01    -  9.44e-01 5.00e-01h  2
 415  3.8543511e+02 9.14e-04 1.87e+00  -4.1 1.56e+00    -  3.28e-01 1.48e-01H  1
 416  3.8539741e+02 9.12e-04 2.70e+00  -4.1 1.14e+00    -  1.01e-01 6.00e-02h  2
 417  3.8543869e+02 9.15e-04 1.47e+03  -4.0 5.35e-01    -  9.05e-01 1.63e-01h  1
 418  3.8532392e+02 6.05e-04 7.59e+02  -4.1 1.56e-01    -  9.99e-01 3.73e-01h  1
 419  3.8536848e+02 3.03e-04 2.80e+02  -4.0 3.71e-02    -  5.58e-01 5.31e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  3.8545574e+02 5.00e-04 3.63e-01  -4.0 3.03e-02    -  1.00e+00 1.00e+00h  1
 421  3.8512423e+02 5.84e-05 2.30e-01  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
 422  3.8540142e+02 2.63e-05 8.17e-02  -4.0 1.12e-02    -  1.00e+00 1.00e+00h  1
 423  3.8541726e+02 9.26e-06 1.21e-01  -4.0 6.89e-03    -  1.00e+00 1.00e+00h  1
 424  3.8543603e+02 4.79e-05 2.25e-01  -4.0 2.56e-02    -  1.00e+00 1.00e+00h  1
 425  3.8513449e+02 1.35e-06 5.52e-01  -4.1 4.38e-02    -  1.00e+00 1.00e+00H  1
 426  3.8540657e+02 1.32e-04 2.78e-01  -4.0 2.29e-02    -  1.00e+00 1.00e+00f  1
 427  3.8511834e+02 2.00e-04 2.32e-01  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
 428  3.8539376e+02 1.09e-04 5.55e-02  -4.0 1.47e-02    -  1.00e+00 1.00e+00h  1
 429  3.8507523e+02 1.60e-05 6.43e-02  -4.1 6.62e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  3.8539453e+02 8.41e-06 3.16e-02  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 431  3.8506072e+02 9.04e-06 6.58e-02  -4.1 8.93e-03    -  1.00e+00 1.00e+00h  1
 432  3.8539835e+02 1.67e-05 1.30e-01  -4.0 5.97e-03    -  1.00e+00 1.00e+00h  1
 433  3.8504211e+02 3.62e-05 9.86e-02  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 434  3.8541788e+02 4.67e-05 1.89e-01  -4.0 1.41e-02    -  1.00e+00 1.00e+00h  1
 435  3.8502980e+02 5.10e-05 9.59e-02  -4.1 7.38e-03    -  1.00e+00 1.00e+00h  1
 436  3.8540479e+02 5.72e-05 1.07e-01  -4.0 6.45e-03    -  1.00e+00 1.00e+00h  1
